dept,siren,epci_nom,i005,i006,i010,i012,i015,i017,i032,i033,i034,i035,i036,i037,i038,i043,i044,i047,i048,i049,i051,i052,i053,i054,i056,i057,i058,i064,i065,i066,i067,i068,i069,i070,i071,i072,i073,i077,i083,i084,i085,i086,i087,i089,i094,i095,i096,i097,i106,i108,i110,i111,i112,i113,i114,i115,i119,i126,i127,i128,i129,i130,i131,i134,i135,i142,i147,i148,i149,i150,i151,i156,i157,i158,i161,i162,i164
02,200071991,CC Retz en Valois,90.40658395774474,99.6393508314967,5.0,5.555524936480729,2.238694705960603,68.75774725653945,3.0,29.33333333333333,14.9,5.9,17.07,0.05,8.0,32.1,55.400000000000006,19.05,16.56,15.4,81.3,0.1,39.2,4.7,6.392757178893534,36.14286370105128,1.4038767923526287,1.7,0.09,2.42,104.5,13.1,55.3,3.13,37.5,0.0,1.7499488743051552,0.3753531729998369,32.768740566828775,59.2,30.1,103.0,13.03,44.73,6.235700415616271,3.46,0,7.410540301151461,-1.0,58.0,-51.293103448275865,57.09,0.86,53.757,4.621,6.03,4,32.4,12.5,19.3,47.5,71.3,19.42,2.8,-8.25,70.2,12.13,21.52,0.0,436.693,60.0,0.0,18.7,0.542,83.0,19.6,13.74
02,200072031,CA de la Région de Château-Thierry,91.0523284515386,99.64862340434996,5.0,5.608762666928646,2.232122381705349,130.64852716320027,3.0,34.142857142857146,18.8,4.8,16.09,5.52,9.5,31.3,45.1,14.19,16.19,15.6,77.4,0.5,41.6,1.1,6.583205429295264,30.737219404027822,0.4448307597913896,3.0,0.05,2.77,126.1,14.8,58.9,3.13,25.7,1.0,0.9820209811439558,0.3655949369089744,36.28031661504465,62.1,18.7,109.0,7.7,44.73,6.6383364217402905,4.81,1,6.273936462570078,2.2,51.0,-2.3720349563046192,88.3,2.85,58.832,3.923,7.25,4,35.3,15.4,21.5,46.6,55.8,29.22,2.9,-6.370000000000001,82.1,13.95,16.3,0.37,734.482,61.0,4.0,16.2,0.63,84.0,19.6,15.64
02,240200444,CC de la Thiérache du Centre,91.5909090909091,98.73908826382151,0.0,8.517194625909035,3.840026474085208,119.15091140313692,1.0,36.85714285714285,25.2,4.7,12.770000000000001,0.42,12.1,37.7,48.7,23.55,29.17,19.5,81.1,1.8,31.666666666666668,0.7000000000000001,8.97017707362535,24.755393878575013,1.0386526444139612,2.5,0.11,3.11,157.9,13.4,16.6,3.13,11.3,1.0,0.1995663093751286,0.2439375166649902,33.95235415494279,46.8,36.1,116.0,8.55,44.73,6.654450701629819,6.21,2,6.557688659559131,-2.7,68.0,-29.987129987129983,99.78,3.93,73.837,1.774,9.28,3,33.7,19.7,20.4,60.9,66.5,26.33,2.9,-8.9,96.2,15.74,22.68,0.0,318.139,57.0,0.0,14.7,0.503,94.0,19.6,18.38
02,240200469,CC du Pays de la Serre,39.64194373401535,100.0,0.0,1.386855689960706,4.0125986485259935,66.44018340975407,2.0,37.0,23.1,3.6,8.25,-2.15,10.3,38.1,48.0,31.77,32.73,17.7,85.8,3.6,32.6,0.8999999999999999,6.331756192596716,27.01894317048853,0.0237713675213675,2.1,0.03,2.09,136.2,8.8,24.7,3.13,4.1,0.0,1.803293094676472,0.1635793216697773,28.95673603504929,50.7,19.6,111.0,21.529999999999998,44.73,6.333152634587711,36.18,0,7.020905202152615,-1.4,75.0,17.00404858299595,63.81,1.98,85.936,3.338,6.06,4,29.8,15.8,26.8,58.0,66.1,21.43,2.7,-6.909999999999999,59.0,16.67,21.98,0.0,507.256,56.0,2.0,17.3,0.414,85.0,19.6,16.33
02,240200477,CA GrandSoissons Agglomération,62.347472399767575,99.37304075235107,2.0,1.877201656263519,3.877373770640308,62.65227065267001,3.0,29.0,20.200000000000003,1.4,32.800000000000004,0.67,7.5,26.8,59.8,3.42,4.35,15.2,79.2,-0.4,39.2,1.5,3.775239765858867,49.67371648714521,1.9475679774672296,2.7,0.0,3.62,203.5,22.3,59.5,3.13,21.3,2.0,0.1645429974074687,1.0931043612074811,35.907112298466195,69.2,11.7,119.0,12.04,44.73,7.129321249328691,3.43,3,4.1758296280747285,6.5,22.0,15.53398058252427,36.32,0.13,62.928,3.786,5.9,4,40.8,22.2,23.0,40.0,57.8,18.8,3.3,-6.04,113.5,7.0,7.0,0.0,1206.681,61.0,1.0,17.8,0.872,96.0,19.6,17.35
02,240200493,CC du Pays du Vermandois,65.23178807947019,100.0,0.0,2.720655272716748,4.02328377493365,64.71306140859592,2.0,36.2,21.9,1.7,7.6,0.72,10.1,35.5,58.1,18.15,15.73,15.2,85.6,2.1,32.5,0.8999999999999999,4.796007647687871,30.818075986876917,0.3815328101519453,2.3,0.0,2.92,170.2,10.2,33.2,3.13,4.4,0.0,0.0,0.2266710747799205,28.40673863889685,54.1,24.4,110.0,9.67,44.73,6.61255803614397,3.89,0,5.300458789181558,3.2,58.0,-18.55072463768116,51.14,0.83,87.404,3.892,4.96,4,29.7,18.0,23.7,54.2,66.6,17.01,3.0,-8.21,53.7,11.59,14.31,0.0,162.097,55.0,0.0,15.8,0.466,81.0,19.6,15.73
02,240200501,CC du Val de l'Aisne,56.96026674076132,99.2622950819672,1.0,0.5894438054034257,2.806196399400988,59.55998614752882,2.0,33.666666666666664,17.1,4.0,6.2,12.45,7.6,33.900000000000006,51.0,17.16,18.92,14.2,88.1,1.2,35.95,0.8999999999999999,6.95129165845001,28.48740763082491,0.3837757540528322,2.5,0.0,1.97,135.8,19.0,34.5,3.13,26.1,1.0,0.6394300961586871,0.2940885481202941,29.81240001939018,54.5,35.5,106.0,18.029999999999998,44.73,5.4306532061488175,3.45,0,6.400236709734688,1.3,78.0,-29.94652406417112,74.82,1.18,61.887,3.311,6.7,4,26.5,11.3,17.5,47.8,54.6,19.67,2.6,-7.41,44.8,12.16,19.34,0.0,499.297,59.0,0.0,17.4,0.547,80.0,19.6,13.23
02,240200519,CC du Canton d'Oulchy-le-Château,59.27540179787524,99.22360248447204,6.0,1.1321738482738073,2.7359811946165955,72.38462919734243,3.0,29.666666666666668,17.9,7.3,3.45,-2.47,9.0,38.2,41.5,46.77,43.65,15.1,89.4,1.1,40.400000000000006,0.8999999999999999,11.01878612716763,27.654320987654323,0.0,1.7,1.09,1.81,126.4,13.6,22.3,3.13,17.6,0.0,0.3766127644933769,0.1488572347078384,36.53777935438099,45.5,32.6,98.0,9.16,44.73,5.82078946036246,3.61,0,9.444365698086465,0.2,100.0,-42.42424242424242,100.0,0.18,82.902,3.615,6.0,3,26.4,10.0,17.4,56.8,53.0,23.3,2.6,-8.709999999999999,41.9,17.54,17.85,0.0,214.615,58.0,0.0,15.2,0.411,79.0,19.6,13.8
02,240200576,CC de la Champagne Picarde,83.92857142857143,100.0,0.0,0.7220795892169448,4.008963820805601,55.09309914579134,1.0,36.0,18.4,2.7,6.68,1.23,9.8,35.8,38.5,23.73,31.37,14.499999999999998,87.5,5.1,32.7,1.0,4.938153226579731,29.440461231428785,0.0,2.7,0.5,1.92,128.9,15.4,45.7,3.13,21.6,0.0,13.80079128558216,0.1603624397388184,32.64025475320783,70.7,10.5,103.0,16.99,44.73,5.621003870260644,4.79,1,6.869815391992328,0.4,84.0,-27.647058823529413,82.09,2.21,65.603,3.059,6.84,4,28.6,12.4,14.2,54.3,77.0,20.28,2.6,-7.64,57.2,18.93,23.67,0.0,427.086,60.0,0.0,21.5,0.282,75.0,19.6,14.62
02,240200584,CC du Canton de Charly-sur-Marne,91.10858257477244,99.64701729615248,7.0,5.598147617633376,2.231761747323429,160.18808878564977,2.0,31.8,17.2,5.2,5.46,-6.99,10.2,33.300000000000004,36.8,15.62,23.88,16.1,68.4,0.3,41.6,1.1,5.932590129734664,28.17847769028872,0.3140128803020209,1.5,0.21,2.61,94.2,13.3,36.3,3.13,26.5,0.0,0.0016897600540723,0.2846523326954744,34.83383492348082,61.9,7.7,108.0,24.08,44.73,6.011208315524312,3.91,0,5.208542873511999,2.2,66.0,0.6191950464396285,92.09,3.55,57.939,6.212,7.55,3,31.4,11.5,18.7,48.1,60.4,24.77,2.7,-4.37,51.2,12.71,15.81,0.0,115.259,67.0,0.0,14.6,0.58,84.0,19.6,13.07
02,240200592,CC du Chemin des Dames,77.91411042944785,99.66666666666669,1.0,3.289473684210526,3.763397311779209,74.83427529626253,2.0,36.0,18.3,17.0,3.7900000000000005,-3.45,7.5,42.4,39.6,31.25,39.81,15.0,88.3,4.9,35.95,1.1,8.907471368842028,27.918640289774302,3.850716845878136,2.1,0.0,5.45,134.5,14.4,27.6,3.13,34.9,0.0,1.1736903635250238,0.1356554161463934,38.06290207290922,75.1,10.9,106.0,18.21,44.73,5.252966993014257,12.72,0,7.8243955644428285,-8.1,84.0,-32.69230769230769,99.05,1.56,51.971,2.918,7.21,3,26.7,12.8,18.1,64.6,56.5,23.45,2.7,-7.39,41.5,17.7,23.63,0.0,927.448,60.0,0.0,17.4,0.638,81.0,19.6,12.13
02,240200600,CC des Trois Rivières,90.52224371373308,100.0,0.0,3.950962983199017,2.7992909441538463,66.29683815390538,2.0,36.0,29.4,3.4,13.83,-2.0,12.1,33.1,61.8,13.68,16.43,20.8,82.7,1.5,31.25,0.8,5.890944498539435,27.5705425002184,1.7701149425287357,2.4,0.01,3.41,126.8,9.6,24.7,3.13,25.3,0.0,21.581894340912974,0.22934003662173,31.55979119773957,66.0,20.8,119.0,14.45,44.73,7.2948668624076145,12.66,1,5.971037089534609,-1.6,37.0,-13.31058020477816,98.12,5.11,56.548,1.16,12.09,3,37.8,26.7,28.4,55.4,51.4,20.11,3.1,-9.53,90.7,9.88,10.31,0.0,496.145,57.0,0.0,13.8,0.494,94.0,19.6,20.1
02,240200634,CC des Portes de la Thiérache,88.63049095607235,100.0,0.0,3.9256287476812903,1.6059945507007582,86.51939366919305,1.0,39.0,27.800000000000004,7.7,7.720000000000001,-1.7,12.7,39.1,44.0,25.82,36.26,18.0,78.7,2.0,32.7,0.5,10.67508645316494,21.53960029607698,2.282471042471043,3.2,0.0,6.01,172.8,6.5,55.3,3.13,2.6,0.0,0.5673753382296096,0.1222503319283496,43.82470119521912,57.6,36.4,124.0,10.94,44.73,7.149425405505418,10.52,0,6.02244927327673,-2.1,100.0,-37.130801687763714,100.0,4.86,91.303,2.921,7.73,3,33.8,23.3,25.9,50.1,76.0,19.85,3.1,-11.16,80.3,9.17,29.93,0.0,82.632,56.0,0.0,14.9,0.512,114.0,19.6,18.82
03,200071082,CA Montluçon Communauté,98.7883910960834,97.8309232480534,38.0,2.041673849336321,0.8171588698066242,93.6395890433993,2.0,32.666666666666664,24.9,3.8,18.759999999999998,-1.92,18.5,24.6,67.19999999999999,5.94,2.91,17.599999999999998,79.4,-0.2,28.8,1.0,4.71539238800943,32.83659858274281,1.503049264322474,2.7,1.04,4.21,163.6,19.0,53.7,3.97,12.4,2.0,3.477243827487549,1.2046374007631824,38.31769568925923,70.6,14.4,125.0,11.360000000000001,48.43,6.497979461657087,3.7,3,4.402142623487078,-1.5,19.0,-42.24598930481284,63.74,5.94,56.805,0.336,15.51,5,46.4,18.8,16.0,42.4,64.5,27.8,3.1,-4.2,120.6,11.62,13.62,0.0,154.025,60.0,1.0,21.4,0.403,144.0,14.5,21.53
03,200071140,CA Moulins Communauté,92.85270354257302,99.56744003145891,24.0,3.2482562504619525,0.6181098657810986,83.93323684579111,2.0,31.0,21.5,4.0,16.49,1.03,10.6,29.6,49.3,12.91,12.7,17.1,78.5,0.3,28.9,1.2,3.2686859882327304,31.875643786871425,1.3258635394456293,3.5,1.47,3.89,120.1,33.6,53.9,3.97,18.2,2.0,22.430096616555375,0.6011778079194181,37.641286516262056,74.0,11.8,119.0,21.75,48.43,5.933562080721436,3.11,7,4.245650500384912,-1.4,34.0,-34.14634146341464,97.2,4.36,63.194,0.629,15.49,5,44.4,14.6,17.6,48.5,66.0,32.44,2.9,-1.47,111.5,13.55,17.43,0.156,160.589,59.0,2.0,25.6,0.283,122.0,14.5,16.18
03,200071363,CA Vichy Communauté,96.08856918062268,99.4579471935653,35.0,3.983242477529058,2.245615156725634,65.51924812387195,2.0,35.75,21.6,7.3,11.32,-4.54,14.6,28.6,61.1,6.37,4.85,17.4,79.3,0.3,32.3,1.5,2.09303975593028,37.563065736756194,3.0295934411500447,2.8,0.52,3.78,141.4,23.2,55.5,3.97,36.6,0.0,5.061551933180654,0.8064966836548532,43.72911535837756,68.5,16.3,131.0,9.719999999999999,48.43,6.338441910010324,1.77,0,4.019275856234742,-3.2,25.0,0.1883239171374764,69.96,3.47,40.895,0.447,16.59,7,45.0,16.7,16.9,45.7,64.4,32.78,3.2,-4.34,103.2,13.44,16.05,0.118,194.827,60.0,1.0,20.7,0.552,149.0,14.5,17.28
03,200071389,CC Saint-Pourçain Sioule Limagne,96.94436832008768,99.9092353074654,50.0,6.109949648125792,1.1659498668583694,121.7490523572613,1.0,31.8,22.1,10.1,4.6899999999999995,-1.74,12.1,38.4,43.89999999999999,20.87,20.54,19.6,86.1,1.7,32.3,1.0,1.0988358279876451,26.64830508474576,1.389853719265484,3.0,0.19,2.97,116.4,19.4,48.4,3.97,17.3,2.0,8.406083849036868,0.6245526665124019,42.82363841677042,55.6,21.6,120.0,8.82,48.43,6.282358658504841,1.78,2,3.9168283077646495,0.6,56.0,-12.51564455569462,98.49,3.39,70.044,1.181,11.56,6,38.0,13.6,16.3,58.7,66.9,35.1,2.8,-5.04,84.8,11.88,32.12,0.891,350.638,55.0,3.0,22.3,0.555,129.0,14.5,15.01
03,200071470,CC Entr'Allier Besbre et Loire,92.77899343544856,99.15841584158416,30.0,4.80810636636048,0.6112090245139213,74.29978665791417,1.0,33.42857142857143,24.7,8.9,7.5600000000000005,-7.31,15.0,35.8,40.1,27.83,34.39,20.5,82.8,0.5,30.05,0.7000000000000001,1.0278759970397169,22.546498415166557,1.4117500415489446,2.2,0.61,3.7,129.4,14.1,43.3,3.97,9.2,3.0,8.881841773424222,0.401993332631481,42.375950742484605,54.9,25.7,132.0,9.969999999999999,48.43,6.635040632587969,2.47,1,3.737575194799952,-1.4,59.0,-6.96078431372549,96.97,3.96,75.172,0.573,14.61,6,36.7,16.4,14.5,55.4,64.2,35.36,2.7,-5.62,76.2,12.95,30.14,0.0,171.838,54.0,1.0,20.0,0.34,157.0,14.5,16.34
03,200071496,CC du Bocage Bourbonnais,97.0976253298153,98.79759519038076,46.0,5.026385586065589,0.6189798261034435,15.003581871345029,1.0,30.25,25.0,12.9,6.72,-1.16,14.4,37.9,30.4,28.99,34.86,20.3,82.1,3.5,27.8,0.8,2.343635564669694,22.222222222222225,0.1608108108108107,2.8,0.27,4.39,96.8,12.2,32.0,3.97,12.2,0.0,1.722647754137116,0.4538952842720078,44.329675059177966,63.7,7.8,134.0,14.580000000000002,48.43,6.4141938597583765,3.66,1,3.550784655623365,1.4,66.0,2.155887230514096,98.2,10.29,71.771,0.373,14.78,7,38.6,18.3,14.9,62.4,61.9,48.12,3.0,-5.26,77.0,24.4,27.44,0.0,80.339,56.0,0.0,22.8,0.291,153.0,14.5,16.83
03,200071512,CC Commentry Montmarault Néris Communauté,98.1039658713857,98.0106100795756,57.0,3.017320597896976,0.5687622019326685,9.086963334377938,2.0,31.75,24.5,9.1,13.05,0.06,16.3,34.4,52.3,16.95,23.18,19.9,85.5,2.0,28.8,0.7000000000000001,1.6570662037402353,25.282477774591342,0.895593120969318,2.2,0.12,3.16,165.7,16.2,34.9,3.97,11.1,2.0,0.0020246238030095,0.4477545052281466,36.73563394879275,53.9,36.8,134.0,11.18,48.43,6.521336847572633,6.31,2,4.419857662257291,-2.7,53.0,-43.333333333333336,96.78,5.02,72.072,0.391,14.74,5,38.6,15.2,18.5,55.8,61.1,28.88,2.8,-4.97,84.2,16.3,25.45,0.395,75.621,56.0,2.0,21.7,0.306,148.0,14.5,15.72
03,240300491,CC du Pays de Lapalisse,97.39368998628258,98.03600654664486,37.0,4.322879823940895,0.339982575727726,86.41774098166765,1.0,36.0,23.7,8.8,3.4299999999999997,-2.92,13.2,33.900000000000006,37.7,35.59,24.22,21.1,84.5,1.7,32.3,0.7000000000000001,0.3546099290780142,22.72333044232437,0.8255307566684811,2.1,0.5599999999999999,2.36,107.6,22.6,38.5,3.97,17.2,0.0,2.9939223376545613e-05,0.5957741121160521,43.1762935524945,50.5,39.7,132.0,1.7999999999999998,48.43,6.728507359511728,2.36,0,6.380266729611708,2.6,62.0,13.461538461538462,93.71,3.76,68.604,0.265,16.11,4,35.9,16.8,14.0,49.0,50.8,33.69,2.8,-4.35,83.7,9.29,25.79,1.182,169.001,58.0,0.0,20.7,0.3,143.0,14.5,15.22
03,240300558,CC du Pays de Tronçais,100.0,99.29742388758784,50.0,4.247254891031715,0.6842966194111233,44.23419424266882,1.0,28.666666666666668,27.6,20.5,5.779999999999999,-0.93,14.4,44.6,29.000000000000004,38.32,49.66,22.9,82.3,8.2,28.3,0.6,1.0765711209796796,21.0968775020016,0.5560735887096775,2.4,0.73,4.04,83.6,7.5,55.2,3.97,30.3,1.0,3.153003590591842,0.3397633816454355,47.3663261244527,64.6,4.4,151.0,7.720000000000001,48.43,7.288764582138076,6.73,0,4.765461847389558,-6.8,100.0,-12.244897959183673,97.08,5.98,54.521,0.449,15.82,5,43.5,19.3,20.2,61.4,56.2,46.56,3.1,0.27,84.4,23.33,25.2,0.0,15.921,52.0,0.0,20.0,0.262,224.0,14.5,16.29
03,240300566,CC du Val de Cher,98.29821717990276,97.75474956822109,51.0,2.9171421209555715,0.6292943040577555,269.41715222141295,1.0,26.0,20.200000000000003,6.3,6.619999999999999,0.0,12.1,34.4,38.7,15.74,26.1,19.4,89.3,1.0,28.8,0.7000000000000001,1.6480498077275223,25.01273560876209,4.2884451479362,1.5,0.41000000000000003,3.66,129.1,14.8,39.1,3.97,16.9,0.0,0.0006278120749189,0.5567631793158316,41.66666666666666,77.0,20.1,119.0,23.990000000000002,48.43,6.082225314368172,3.66,0,2.5279581529581527,8.5,100.0,-41.26984126984127,96.55,4.32,67.03,0.473,13.93,4,33.9,11.4,15.0,52.8,41.9,31.13,2.5,-3.0,47.7,16.57,16.57,0.0,50.287,58.0,0.0,25.4,0.469,135.0,14.5,13.71
03,240300657,CC du Pays d'Huriel,99.45054945054946,95.83333333333334,35.0,2.50483074500823,0.9596957992466952,0.0,1.0,33.666666666666664,21.4,9.7,4.03,0.0,19.7,37.5,35.5,36.91,32.52,19.0,90.9,6.1,28.8,0.7000000000000001,1.6366612111292962,22.77645332844306,0.0,1.0,11.64,2.73,111.3,6.7,16.2,3.97,7.3,0.0,0.005006421850017,0.3283328636679488,35.53231429337624,64.4,5.800000000000001,126.0,9.21,48.43,6.078727911148429,1.36,0,3.818327544750201,-8.8,89.0,-19.94134897360704,97.45,3.69,67.718,0.598,13.59,2,33.3,15.7,13.8,56.2,35.7,32.73,2.8,-5.2299999999999995,35.5,17.29,21.64,0.0,42.907,56.0,0.0,22.2,0.216,124.0,14.5,13.59
04,200034700,CA Durance-Lubéron-Verdon Agglomération,100.0,99.35205183585312,28.0,3.6398467432950192,2.870959476030621,1918.4438404084333,3.0,22.2,15.7,16.2,10.63,17.84,9.4,29.2,28.200000000000003,5.65,8.39,17.599999999999998,82.8,0.1,43.3,1.9,2.9534671819524303,37.6035734226689,1.466464017398181,3.7,1.1199999999999999,2.98,191.2,29.0,55.5,2.68,48.7,0.0,86.56286161434127,0.8633656612969572,53.760304570086426,70.2,14.4,117.0,9.54,43.15,6.651731785525466,1.89,3,4.586266561994329,4.3,13.0,-20.17857142857143,35.13,18.09,38.159,2.087,23.54,9,38.5,16.0,16.7,46.5,61.3,31.36,3.3,-7.39,93.4,11.2,22.64,0.314,1479.56,58.0,1.0,24.6,0.17,116.0,10.9,18.39
04,200067437,CA Provence-Alpes-Agglomération,,,16.0,,,140.10844274555427,3.0,23.5,18.2,19.1,12.91,2.85,8.7,29.3,37.1,12.68,12.65,18.3,81.6,-0.4,40.85,1.2,2.585888437384559,32.91600826546736,2.494894934457546,2.3,4.590000000000001,3.49,220.6,24.7,39.9,2.68,79.8,1.0,79.04834006982594,0.2817512851312787,52.65878143325713,78.3,9.6,123.0,16.439999999999998,43.15,6.781738827552722,3.49,2,5.550590023432058,-1.3,26.0,17.174515235457065,49.45,43.1,22.967,1.286,27.2,9,42.9,16.3,16.6,56.3,58.1,44.25,3.0,-1.1400000000000001,98.6,19.17,22.39,0.205,391.81,59.0,3.0,24.4,0.138,133.0,10.9,16.55
04,200068625,"CC Alpes-Provence-Verdon ""Sources de lumière""",98.6764705882353,93.3641975308642,22.0,2.079002079002079,16.24417494530913,348.27195293291186,3.0,17.6,24.2,62.8,5.050000000000001,-1.0,5.9,26.6,19.9,37.42,56.99,21.4,70.5,-0.5,39.5,1.0,14.101778050275907,29.589778076664427,2.0760368663594466,3.6,40.73,6.13,126.6,17.7,36.5,2.68,92.4,0.0,58.15672811059908,0.0870208488150645,95.96089529199897,80.2,17.4,137.0,10.440000000000001,43.15,7.274066558441558,27.15,4,5.601748251748251,41.8,53.0,-13.043478260869565,79.72,15.35,14.321,0.032,28.28,7,45.1,21.5,15.6,69.2,49.3,78.57,3.2,-3.2199999999999998,90.1,50.9,57.22,0.0,125.204,54.0,0.0,17.0,0.072,195.0,10.9,22.02
04,200068765,CC du Sisteronais-Buëch,100.0,88.11881188118812,30.0,0.2022858298776171,3.3287935932455497,117.71866482322731,3.0,27.8,21.5,21.2,7.9399999999999995,0.1,9.5,30.5,37.0,24.32,27.22,19.5,78.6,0.7,39.03333333333333,1.5,9.418412997409938,28.93187066974596,3.4890673806336454,2.4,10.96,3.14,147.6,10.1,30.1,2.68,74.9,1.0,81.10943305283875,0.1378732419308977,63.555759382404645,66.5,19.7,129.0,13.01,43.15,7.336202292895206,3.92,1,5.346178318619264,-4.7,46.0,-2.0348837209302326,96.01,37.65,25.965,3.32,27.14,9,42.0,18.3,17.9,60.9,51.6,44.46,3.1,-6.39,104.3,18.85,28.82,0.785,297.715,54.0,1.0,19.5,0.105,164.0,10.9,20.67
04,200071025,CC Haute-Provence - Pays de Banon,99.63898916967509,97.38219895287958,45.0,0.1547269070091289,1.2587914744775788,102.13757679524625,3.0,26.5,17.8,24.1,1.9800000000000002,-6.86,7.2,31.6,30.2,23.39,32.33,17.7,80.0,-1.1,40.86666666666667,1.4,5.0700864897107065,30.96693525979439,0.1124481327800829,2.2,2.41,1.99,156.0,18.2,15.6,2.68,63.8,0.0,99.84535826061725,0.1985539616023605,51.33972227654997,58.9,24.4,133.0,16.13,43.15,6.927009133417821,0.99,1,5.798817171408178,25.9,63.0,-22.866894197952217,88.39,34.66,36.291,0.63,25.99,8,37.4,17.4,16.1,64.0,34.3,52.09,3.5,-6.0600000000000005,63.0,15.81,24.52,0.0,83.121,58.0,1.0,16.6,0.194,148.0,10.9,19.8
04,200071033,CC Jabron-Lure-Vançon-Durance,98.8095238095238,92.018779342723,31.0,0.6092607636068238,2.29082445508967,291.69594594594594,2.0,26.666666666666668,13.6,16.3,6.16,17.32,8.9,28.1,34.0,32.91,17.04,15.7,90.4,2.3,39.7,1.4,6.119043204153532,31.02741480912119,0.0,2.7,11.77,1.85,202.8,22.0,42.6,2.68,82.4,0.0,14.90191488669983,0.1832896187026522,46.31125471190092,73.0,4.3,122.0,20.89,43.15,5.959604781920411,,0,6.398930072602217,2.5,55.0,33.89830508474576,76.8,61.5,24.692,1.69,26.71,9,30.4,14.1,17.6,61.4,55.6,38.2,3.0,-1.7399999999999998,57.0,13.86,16.0,0.0,306.947,57.0,0.0,20.2,0.18,123.0,10.9,18.1
04,200072304,CC Vallée de l'Ubaye - Serre-Ponçon,98.41269841269842,97.36070381231671,4.0,3.3820138355111453,6.171059185627386,196.40265196271497,3.0,27.5,19.6,70.0,5.680000000000001,-1.83,4.3,38.2,24.4,21.67,24.68,18.8,72.4,2.7,38.4,0.8,13.123359580052494,30.63665142455153,4.083647535260439,3.8,14.249999999999998,6.56,172.7,61.5,52.1,2.68,91.9,0.0,61.02978494623657,0.0804466338931287,100.72033362820676,83.1,12.6,118.0,17.169999999999998,43.15,6.155880773361976,1.31,0,7.382291936738397,-8.1,34.0,-31.60919540229885,69.54,39.95,10.226,0.021,29.41,7,41.3,16.9,10.9,62.4,55.3,56.96,3.1,-1.7999999999999998,99.4,11.77,51.0,0.0,11.374,57.0,0.0,29.0,0.054,137.0,10.9,32.51
04,240400440,CC Pays Forcalquier et Montagne de Lure,100.0,98.25581395348836,41.0,0.0,2.399570013037582,51.33874523952696,3.0,22.5,21.9,20.7,6.510000000000001,26.0,9.9,26.700000000000003,26.1,17.06,23.5,17.8,79.1,5.4,43.3,1.3,6.002400960384154,31.551901336074,0.2881028938906752,3.4,0.13,3.0,219.6,27.4,39.5,2.68,68.0,0.0,97.42810363093518,0.2529948349909571,56.79811653914067,75.6,15.5,137.0,19.48,43.15,7.687544125063036,1.0,2,4.62773575390822,26.9,48.0,5.978260869565218,65.39,41.57,32.397,0.683,26.41,7,41.8,20.0,21.7,65.1,53.2,64.03,3.4,-0.41000000000000003,91.4,11.08,27.85,0.0,150.088,58.0,0.0,17.4,0.176,161.0,10.9,21.46
05,200067320,CC Serre-Ponçon Val d'Avance,99.35064935064936,89.40397350993378,22.0,0.5567928730512249,3.59649517937014,36.18622808140279,2.0,27.33333333333333,15.6,16.8,5.1,-1.7,7.0,25.8,31.1,20.3,27.16,16.400000000000002,87.1,1.2,41.3,1.3,8.525257666369766,31.387784604264542,0.0989911727616645,3.5,5.92,2.54,151.2,16.6,24.4,3.39,62.8,0.0,29.062679347380502,0.2847306773656798,49.241482218353646,64.4,6.5,113.0,7.4399999999999995,43.93,5.645858343337335,20.36,0,5.764968487394958,-3.2,86.0,9.03954802259887,90.53,35.27,34.136,1.997,28.79,7,30.6,12.3,11.9,55.3,49.6,34.1,2.7,-3.01,44.1,17.75,17.75,0.0,78.339,57.0,0.0,24.3,0.045,91.0,18.6,17.15
05,200067445,CC Buëch-Dévoluy,98.33333333333331,89.03654485049834,38.0,0.1825983748744636,8.091094932247485,291.3282346778418,2.0,28.0,20.7,52.2,8.27,0.0,4.9,37.0,31.6,22.27,26.13,17.599999999999998,82.1,4.7,41.3,1.2,9.482129832239243,29.611578791906663,6.585731971525844,3.8,9.94,5.21,137.5,40.1,55.4,3.39,81.7,0.0,48.878244152515215,0.1117878016969801,72.67765086424745,73.7,22.6,129.0,11.74,43.93,6.577799578574482,5.21,0,6.087430525865755,0.0,38.0,12.244897959183673,91.82,51.96,17.77,0.459,27.9,7,37.1,16.2,15.6,66.2,62.9,50.54,2.9,-2.41,77.1,12.05,31.5,0.0,60.649,57.0,0.0,26.2,0.043,143.0,18.6,23.94
05,200067452,CC du Guillestrois et du Queyras,99.0950226244344,93.5483870967742,18.0,0.8410428931875525,14.346444605779404,427.2445315463396,3.0,29.0,17.2,73.8,4.93,3.78,3.1,24.0,28.1,21.37,38.42,17.599999999999998,74.4,-1.8,35.9,1.1,19.610307982401007,29.310344827586206,12.172490578965402,6.7,24.27,6.29,199.6,34.4,30.0,3.39,94.9,0.0,86.48448821920437,0.0755581391339451,136.4749082007344,85.0,24.0,109.0,7.8100000000000005,43.93,5.765263541889103,6.29,0,7.796586945690085,-13.6,43.0,-26.21359223300971,78.28,49.68,6.873,0.057,29.1,7,39.3,15.0,9.3,69.6,68.3,67.5,2.9,-3.4799999999999995,107.9,30.0,30.0,2.514,189.718,58.0,0.0,32.1,0.057,134.0,18.6,35.38
